algo,dist,n,seed,mode,rep,time_ns,comparisons,heap_aux_bytes,fj_stack_bound_bytes,merge_span_elems,ok,small_merge,fj_run_thresh,fj_max,build_id
powersort,dup16,1000000,1,count,0,47421590,7839039,3751624,0,13125196,1,96,0,2048,directional-2608
powersort,dup16,1000000,2,count,0,46800091,7838175,3749176,0,13125581,1,96,0,2048,directional-2608
powersort,dup16,1000000,3,count,0,44183143,7838899,3749768,0,13119176,1,96,0,2048,directional-2608
powersort,runs32,1000000,1,count,0,78121774,18020256,4002288,0,13967280,1,96,0,2048,directional-2608
powersort,runs32,1000000,2,count,0,75655089,18019647,4002288,0,13967297,1,96,0,2048,directional-2608
powersort,runs32,1000000,3,count,0,78735137,18019363,4002280,0,13967442,1,96,0,2048,directional-2608
powersort,runs1024,1000000,1,count,0,44695405,10950127,3999984,0,9949852,1,96,0,2048,directional-2608
powersort,runs1024,1000000,2,count,0,50312679,10950146,4000000,0,9949901,1,96,0,2048,directional-2608
powersort,runs1024,1000000,3,count,0,48157122,10950138,4000000,0,9949955,1,96,0,2048,directional-2608
powersort,nearly1,1000000,1,count,0,16151408,3131752,4002072,0,12540492,1,96,0,2048,directional-2608
powersort,nearly1,1000000,2,count,0,17602781,3138751,4001616,0,12586067,1,96,0,2048,directional-2608
powersort,nearly1,1000000,3,count,0,14119349,3135244,3999472,0,12595879,1,96,0,2048,directional-2608
powersort,sorted,1000000,1,count,0,2578459,999999,2304,0,0,1,96,0,2048,directional-2608
powersort,sorted,1000000,2,count,0,1538389,999999,2304,0,0,1,96,0,2048,directional-2608
powersort,sorted,1000000,3,count,0,2666687,999999,2304,0,0,1,96,0,2048,directional-2608
powersort,reversed,1000000,1,count,0,4839256,999999,2304,0,0,1,96,0,2048,directional-2608
powersort,reversed,1000000,2,count,0,3522417,999999,2304,0,0,1,96,0,2048,directional-2608
powersort,reversed,1000000,3,count,0,3845117,999999,2304,0,0,1,96,0,2048,directional-2608
powersort,organpipe,1000000,1,count,0,9879949,1999998,4002296,0,999999,1,96,0,2048,directional-2608
powersort,organpipe,1000000,2,count,0,10079235,1999998,4002296,0,999999,1,96,0,2048,directional-2608
powersort,organpipe,1000000,3,count,0,9144606,1999998,4002296,0,999999,1,96,0,2048,directional-2608
directional_mergesort,random,1000000,1,time,0,77408804,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,random,1000000,1,time,1,77789855,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,random,1000000,1,time,2,75610765,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,random,1000000,1,time,3,75441546,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,random,1000000,1,time,4,75546739,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,dup16,1000000,1,time,0,40091281,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,dup16,1000000,1,time,1,39194706,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,dup16,1000000,1,time,2,40494314,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,dup16,1000000,1,time,3,39064726,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,dup16,1000000,1,time,4,38715909,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,runs32,1000000,1,time,0,61599275,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,runs32,1000000,1,time,1,69182317,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,runs32,1000000,1,time,2,61413397,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,runs32,1000000,1,time,3,62514725,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,runs32,1000000,1,time,4,62941847,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,runs1024,1000000,1,time,0,43880814,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,runs1024,1000000,1,time,1,42973192,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,runs1024,1000000,1,time,2,42422221,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,runs1024,1000000,1,time,3,42245992,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,runs1024,1000000,1,time,4,42005025,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,nearly1,1000000,1,time,0,16440203,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,nearly1,1000000,1,time,1,15991759,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,nearly1,1000000,1,time,2,16893814,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,nearly1,1000000,1,time,3,15297239,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,nearly1,1000000,1,time,4,15746269,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,sorted,1000000,1,time,0,2893258,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,sorted,1000000,1,time,1,3112842,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,sorted,1000000,1,time,2,2943398,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,sorted,1000000,1,time,3,2839354,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,sorted,1000000,1,time,4,2965204,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,reversed,1000000,1,time,0,3048993,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,reversed,1000000,1,time,1,2995646,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,reversed,1000000,1,time,2,3227138,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,reversed,1000000,1,time,3,3252343,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,reversed,1000000,1,time,4,3169080,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,organpipe,1000000,1,time,0,5158759,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,organpipe,1000000,1,time,1,4071440,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,organpipe,1000000,1,time,2,3944589,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,organpipe,1000000,1,time,3,4163654,0,0,0,0,1,96,0,2048,directional-2608
directional_mergesort,organpipe,1000000,1,time,4,3963163,0,0,0,0,1,96,0,2048,directional-2608
merge_td,random,1000000,1,time,0,76032212,0,0,0,0,1,96,0,2048,directional-2608
merge_td,random,1000000,1,time,1,75015829,0,0,0,0,1,96,0,2048,directional-2608
merge_td,random,1000000,1,time,2,75850882,0,0,0,0,1,96,0,2048,directional-2608
merge_td,random,1000000,1,time,3,74746708,0,0,0,0,1,96,0,2048,directional-2608
merge_td,random,1000000,1,time,4,75098574,0,0,0,0,1,96,0,2048,directional-2608
merge_td,dup16,1000000,1,time,0,37256820,0,0,0,0,1,96,0,2048,directional-2608
merge_td,dup16,1000000,1,time,1,36573974,0,0,0,0,1,96,0,2048,directional-2608
merge_td,dup16,1000000,1,time,2,35979287,0,0,0,0,1,96,0,2048,directional-2608
merge_td,dup16,1000000,1,time,3,35894027,0,0,0,0,1,96,0,2048,directional-2608
merge_td,dup16,1000000,1,time,4,36062716,0,0,0,0,1,96,0,2048,directional-2608
merge_td,runs32,1000000,1,time,0,63369645,0,0,0,0,1,96,0,2048,directional-2608
merge_td,runs32,1000000,1,time,1,63009461,0,0,0,0,1,96,0,2048,directional-2608
merge_td,runs32,1000000,1,time,2,62614207,0,0,0,0,1,96,0,2048,directional-2608
merge_td,runs32,1000000,1,time,3,61997888,0,0,0,0,1,96,0,2048,directional-2608
merge_td,runs32,1000000,1,time,4,62241913,0,0,0,0,1,96,0,2048,directional-2608
merge_td,runs1024,1000000,1,time,0,41972627,0,0,0,0,1,96,0,2048,directional-2608
merge_td,runs1024,1000000,1,time,1,43021769,0,0,0,0,1,96,0,2048,directional-2608
merge_td,runs1024,1000000,1,time,2,43031630,0,0,0,0,1,96,0,2048,directional-2608
merge_td,runs1024,1000000,1,time,3,42035112,0,0,0,0,1,96,0,2048,directional-2608
merge_td,runs1024,1000000,1,time,4,42371404,0,0,0,0,1,96,0,2048,directional-2608
merge_td,nearly1,1000000,1,time,0,21067035,0,0,0,0,1,96,0,2048,directional-2608
merge_td,nearly1,1000000,1,time,1,21549187,0,0,0,0,1,96,0,2048,directional-2608
merge_td,nearly1,1000000,1,time,2,22956284,0,0,0,0,1,96,0,2048,directional-2608
